all i2c devices detected
calibration complete, -0.723899 0.469468 6.348301 -9.616370 7.730801 0.000000
 -22.95106,  -82.83392,  -22.76558
 -22.75130,  -82.92633,  -22.85585
 -22.75130,  -83.01937,  -22.94494
 -22.75130,  -83.11269,  -23.03253
 -22.75130,  -83.20579,  -23.11814
 -22.86074,  -83.29887,  -23.20421
 -22.86074,  -83.39172,  -23.28833
 -22.86074,  -83.48426,  -23.37047
 -22.86074,  -83.57605,  -23.45023
 -23.10568,  -83.66620,  -23.53169
 -23.10568,  -83.75517,  -23.61036
 -23.10568,  -83.84354,  -23.68688
 -23.10568,  -83.93132,  -23.76128
 -23.57992,  -84.01868,  -23.84327
 -23.57992,  -84.10410,  -23.92171
 -23.57992,  -84.18924,  -23.99831
 -23.57992,  -84.27361,  -24.07263
 -24.18998,  -84.35714,  -24.15684
 -24.18998,  -84.43968,  -24.23840
 -24.18998,  -84.52131,  -24.31742
 -24.18998,  -84.60268,  -24.39461
 -24.81101,  -84.68380,  -24.48244
 -24.81101,  -84.76479,  -24.56839
 -24.81101,  -84.84515,  -24.65198
 -24.81101,  -84.92566,  -24.73406
 -25.26162,  -85.00745,  -24.82477
 -25.26162,  -85.08778,  -24.91223
 -25.26162,  -85.16824,  -24.99807
 -25.26162,  -85.24902,  -25.08249
 -25.54620,  -85.32992,  -25.17105
 -25.54620,  -85.41068,  -25.25770
 -25.54620,  -85.49152,  -25.34269
 -25.54620,  -85.57286,  -25.42648
 -25.70769,  -85.65469,  -25.51230
 -25.70769,  -85.73690,  -25.59678
 -25.70769,  -85.81986,  -25.68030
 -25.70769,  -85.90307,  -25.76239
 -25.73638,  -85.98640,  -25.84354
 -25.73638,  -86.06956,  -25.92289
 -25.73638,  -86.15315,  -26.00108
 -25.73638,  -86.23654,  -26.07751
 -25.30145,  -86.32008,  -26.14385
 -25.62259,  -86.40369,  -26.21537
 -25.62259,  -86.48740,  -26.28555
 -25.62259,  -86.57078,  -26.35400
 -25.62259,  -86.65392,  -26.42085
 -25.39381,  -86.73672,  -26.48145
 -25.39381,  -86.81934,  -26.54066
 -25.39381,  -86.90097,  -26.59773
 -25.39381,  -86.98236,  -26.65341
 -25.16430,  -87.06319,  -26.70284
 -25.16430,  -87.14355,  -26.75082
 -25.16430,  -87.22361,  -26.79756
 -25.16430,  -87.30287,  -26.84257
 -25.03663,  -87.38187,  -26.88387
 -25.03663,  -87.46097,  -26.92443
 -25.03663,  -87.53925,  -26.96338
 -25.03663,  -87.61663,  -27.00069
 -25.05997,  -87.69432,  -27.03802
 -25.05997,  -87.77060,  -27.07321
 -25.05997,  -87.84577,  -27.10661
 -25.05997,  -87.92017,  -27.13859
 -25.20973,  -87.99420,  -27.17256
 -25.20973,  -88.06704,  -27.20469
 -25.20973,  -88.13937,  -27.23567
 -25.20973,  -88.21111,  -27.26546
 -25.44990,  -88.28255,  -27.29917
 -25.44990,  -88.35356,  -27.33177
 -25.44990,  -88.42355,  -27.36271
 -25.44990,  -88.49287,  -27.39239
 -25.83948,  -88.56158,  -27.42867
 -25.83948,  -88.62968,  -27.46363
 -25.83948,  -88.69630,  -27.49643
 -25.83948,  -88.76321,  -27.52886
 -26.38649,  -88.82862,  -27.57012
 -26.38649,  -88.89398,  -27.61050
 -26.38649,  -88.96130,  -27.65200
 -26.38649,  -89.02497,  -27.68908
 -27.07310,  -89.08929,  -27.73979
 -27.07310,  -89.15224,  -27.78815
 -27.07310,  -89.21478,  -27.83514
 -27.07310,  -89.27716,  -27.88103
 -27.87642,  -89.33953,  -27.94205
 -27.87642,  -89.40125,  -28.00123
 -27.87642,  -89.46336,  -28.05960
 -27.87642,  -89.52458,  -28.11593
 -28.83691,  -89.58524,  -28.18979
 -28.58732,  -89.64589,  -28.25718
 -28.58732,  -89.70628,  -28.32297
 -28.58732,  -89.76644,  -28.38722
 -28.58732,  -89.82637,  -28.44995
 -29.11126,  -89.88553,  -28.52116
 -29.11126,  -89.94443,  -28.59068
 -29.11126,  -90.00235,  -28.65786
 -29.11126,  -90.05978,  -28.72322
 -29.33328,  -90.11664,  -28.79114
 -29.33328,  -90.17226,  -28.85650
 -29.33328,  -90.22702,  -28.91970
 -29.33328,  -90.28120,  -28.98107
 -29.33257,  -90.33497,  -29.04079
 -29.33257,  -90.38849,  -29.09908
 -29.33257,  -90.44080,  -29.15500
 -29.33257,  -90.49266,  -29.20938
 -29.34663,  -90.54379,  -29.26223
 -29.34663,  -90.59402,  -29.31315
 -29.34663,  -90.64419,  -29.36299
 -29.34663,  -90.69261,  -29.41011
 -29.62972,  -90.74064,  -29.46157
 -29.62972,  -90.78841,  -29.51175
 -29.62972,  -90.83594,  -29.56069
 -29.62972,  -90.88374,  -29.60891
 -30.14291,  -90.93255,  -29.66743
 -30.14291,  -90.98150,  -29.72491
 -30.14291,  -91.03070,  -29.78148
 -30.14291,  -91.07973,  -29.83676
 -30.88181,  -91.12936,  -29.90630
 -30.88181,  -91.17998,  -29.97541
 -30.88181,  -91.23106,  -30.04360
 -30.88181,  -91.28270,  -30.11097
 -31.34226,  -91.33517,  -30.18702
 -31.34226,  -91.38831,  -30.26219
 -31.34226,  -91.44301,  -30.33740
 -31.34226,  -91.49844,  -30.41182
 -31.55151,  -91.55470,  -30.48974
 -31.55151,  -91.61167,  -30.56682
 -31.55151,  -91.67065,  -30.64431
 -31.55151,  -91.73058,  -30.72119
 -31.45702,  -91.79124,  -30.79534
 -31.45702,  -91.85393,  -30.87001
 -31.45702,  -91.91615,  -30.94273
 -31.45702,  -91.98006,  -31.01565
 -31.14763,  -92.04496,  -31.08189
 -31.33621,  -92.11089,  -31.15159
 -31.33621,  -92.17804,  -31.22109
 -31.33621,  -92.24593,  -31.28993
 -31.29015,  -92.31473,  -31.35735
 -31.37975,  -92.38425,  -31.42593
 -31.37975,  -92.45469,  -31.49404
 -31.37975,  -92.52632,  -31.56196
 -31.37975,  -92.59859,  -31.62914
 -31.59768,  -92.67242,  -31.70086
 -31.59768,  -92.74693,  -31.77183
 -31.59768,  -92.82169,  -31.84161
 -31.59768,  -92.89661,  -31.91014
 -31.86861,  -92.97438,  -31.98553
 -31.86861,  -93.05252,  -32.05977
 -31.86861,  -93.13071,  -32.13257
 -31.86861,  -93.21006,  -32.20506
 -32.09115,  -93.28925,  -32.28039
 -32.09115,  -93.36942,  -32.35517
 -32.09115,  -93.44777,  -32.42667
 -32.09115,  -93.52727,  -32.49787
 -32.25280,  -93.61387,  -32.57784
 -32.25280,  -93.70473,  -32.66039
 -32.25280,  -93.78471,  -32.73061
 -32.65557,  -93.88183,  -32.82428
 -32.30779,  -94.02876,  -32.95795
 -32.30779,  -94.14113,  -33.05507
 -32.33106,  -94.21486,  -33.11284
 -32.33106,  -94.28660,  -33.16751
 -32.33106,  -94.35680,  -33.21958
 -32.33106,  -94.42626,  -33.26988
 -32.35734,  -94.52860,  -33.35192
 -32.35734,  -94.59978,  -33.40179
 -32.35734,  -94.66798,  -33.44775
 -32.62290,  -94.73557,  -33.49748
 -32.41377,  -94.80042,  -33.53935
 -32.41377,  -94.86369,  -33.57885
 -32.41377,  -94.92687,  -33.61747
 -32.65783,  -95.02625,  -33.69567
 -32.58834,  -95.08814,  -33.73418
 -32.58834,  -95.14815,  -33.77007
 -32.58834,  -95.25420,  -33.85036
 -32.88635,  -95.31844,  -33.89405
 -32.88635,  -95.37430,  -33.92863
 -32.88635,  -95.42908,  -33.96146
 -33.26022,  -95.48202,  -33.99932
 -33.26022,  -95.53423,  -34.03571
 -33.26022,  -95.58586,  -34.07080
 -33.26022,  -95.63711,  -34.10480
 -33.66429,  -95.68826,  -34.14612
 -33.66429,  -95.73878,  -34.18600
 -33.66429,  -95.78836,  -34.22416
 -33.66429,  -95.83766,  -34.26127
 -34.05079,  -95.88645,  -34.30488
 -34.05079,  -95.93475,  -34.34713
 -34.05079,  -95.98244,  -34.38793
 -34.05079,  -96.03104,  -34.42882
 -34.07462,  -96.07961,  -34.46933
 -34.45010,  -96.12802,  -34.51639
 -34.45010,  -96.17663,  -34.56271
 -34.45010,  -96.22495,  -34.60780
 -34.48379,  -96.27361,  -34.65301
 -34.79760,  -96.32764,  -34.70884
 -34.79760,  -96.37640,  -34.75840
 -34.79760,  -96.42542,  -34.80724
 -34.91871,  -96.47476,  -34.85782
 -35.15172,  -96.52414,  -34.91209
 -35.15172,  -96.57353,  -34.96528
 -35.15172,  -96.62314,  -35.01762
 -35.15172,  -96.67281,  -35.06899
 -35.38280,  -96.72315,  -35.12460
 -35.38280,  -96.77342,  -35.17904
 -35.38280,  -96.82415,  -35.23282
 -35.38280,  -96.87465,  -35.28532
 -35.65260,  -96.92518,  -35.34218
 -35.65260,  -96.97596,  -35.39816
 -35.65260,  -97.02667,  -35.45295
 -35.65260,  -97.07768,  -35.50693
 -35.96175,  -97.12940,  -35.56671
 -35.96175,  -97.18200,  -35.62615
 -35.96175,  -97.23412,  -35.68394
 -35.96175,  -97.28607,  -35.74041
 -36.37750,  -97.33841,  -35.80444
 -36.37750,  -97.39137,  -35.86781
 -36.37750,  -97.44511,  -35.93067
 -36.37750,  -97.49876,  -35.99218
 -36.83380,  -97.55227,  -36.06145
 -36.83380,  -97.60602,  -36.12958
 -36.83380,  -97.65987,  -36.19645
 -36.83380,  -97.71782,  -36.26598
 -37.16194,  -97.77357,  -36.33854
 -37.16194,  -97.82961,  -36.40993
 -37.16194,  -97.88517,  -36.47942
 -37.16194,  -97.94047,  -36.54727
 -37.29177,  -97.99545,  -36.61604
 -37.29177,  -98.05069,  -36.68369
 -37.29177,  -98.10634,  -36.75039
 -37.29177,  -98.16217,  -36.81593
 -37.29537,  -98.21741,  -36.87966
 -37.29537,  -98.27248,  -36.94194
 -37.29537,  -98.32727,  -37.00270
 -37.29537,  -98.38234,  -37.06252
 -37.21743,  -98.43964,  -37.12177
 -37.21743,  -98.49536,  -37.17830
 -37.21743,  -98.55124,  -37.23384
 -37.21743,  -98.60635,  -37.28751
 -37.16608,  -98.66130,  -37.33894
 -37.16608,  -98.71653,  -37.38961
 -37.16608,  -98.77232,  -37.43981
 -37.16608,  -98.82814,  -37.48904
 -36.96851,  -98.88410,  -37.53347
 -37.18097,  -98.93986,  -37.58106
 -37.18097,  -98.99599,  -37.62807
 -37.18097,  -99.05234,  -37.67434
 -37.08618,  -99.10868,  -37.71779
 -37.31186,  -99.16559,  -37.76545
 -37.31186,  -99.22220,  -37.81186
 -37.31186,  -99.27905,  -37.85757
 -37.31186,  -99.33628,  -37.90275
 -37.60425,  -99.39391,  -37.95325
 -37.60425,  -99.45169,  -38.00291
 -37.60425,  -99.50956,  -38.05165
 -37.60425,  -99.56824,  -38.10022
 -38.00714,  -99.62723,  -38.15616
 -38.00714,  -99.68615,  -38.21093
 -38.00714,  -99.74610,  -38.26561
 -38.00714,  -99.80516,  -38.31831
 -38.38446,  -99.86463,  -38.37792
 -38.38446,  -99.92425,  -38.43648
 -38.38446,  -99.98351,  -38.49351
 -38.38446, -100.04293,  -38.54957
 -38.63675, -100.10262,  -38.60981
 -38.63675, -100.16254,  -38.66907
 -38.63675, -100.22239,  -38.72707
 -38.63675, -100.28198,  -38.78366
 -38.68604, -100.34166,  -38.84019
 -38.68604, -100.40182,  -38.89607
 -38.68604, -100.46252,  -38.95135
 -38.68604, -100.52325,  -39.00557
 -38.62847, -100.58392,  -39.05748
 -38.62847, -100.64440,  -39.10816
 -38.62847, -100.70481,  -39.15776
 -38.62847, -100.76481,  -39.20597
 -38.55178, -100.82454,  -39.25142
 -38.55178, -100.88390,  -39.29560
 -38.55178, -100.94322,  -39.33886
 -38.55178, -101.00242,  -39.38113
 -38.52290, -101.06120,  -39.42157
 -38.52290, -101.11988,  -39.46111
 -38.52290, -101.17774,  -39.49905
 -38.52290, -101.23510,  -39.53574
 -38.58915, -101.29181,  -39.57239
 -38.58915, -101.34810,  -39.60789
 -38.58915, -101.40409,  -39.64238
 -38.58915, -101.45950,  -39.67562
 -38.84655, -101.51455,  -39.71299
 -38.84655, -101.56841,  -39.74844
 -38.84655, -101.62199,  -39.78291
 -38.84655, -101.67551,  -39.81664
 -39.32856, -101.72849,  -39.85880
 -39.22036, -101.78120,  -39.89769
 -39.22036, -101.83352,  -39.93541
 -39.22036, -101.88566,  -39.97221
 -39.22036, -101.93759,  -40.00806
 -39.61792, -101.98922,  -40.05085
 -39.61792, -102.04082,  -40.09277
 -39.61792, -102.09159,  -40.13302
 -39.61792, -102.14203,  -40.17215
 -39.94133, -102.19251,  -40.21700
 -39.94133, -102.24306,  -40.26103
 -39.94133, -102.29317,  -40.30374
 -39.94133, -102.34319,  -40.34551
 -40.06659, -102.39324,  -40.38899
 -40.06659, -102.44319,  -40.43149
 -40.06659, -102.49303,  -40.47303
 -40.06659, -102.54124,  -40.51215
 -40.02878, -102.58923,  -40.54951
 -40.02878, -102.63684,  -40.58575
 -40.02878, -102.68581,  -40.62261
 -40.02878, -102.73747,  -40.66136
 -39.80904, -102.78444,  -40.69033
 -39.80904, -102.83086,  -40.71819
 -39.80904, -102.87695,  -40.74518
 -39.80904, -102.92243,  -40.77103
 -39.53691, -102.96736,  -40.79038
 -39.53691, -103.01097,  -40.80804
 -39.53691, -103.05434,  -40.82513
 -39.53691, -103.09741,  -40.84157
 -39.26965, -103.13911,  -40.85100
 -39.26965, -103.17845,  -40.85792
 -39.26965, -103.21737,  -40.86429
 -39.26965, -103.25573,  -40.86999
 -39.10981, -103.29307,  -40.87138
 -39.10981, -103.32919,  -40.87154
 -39.10981, -103.36346,  -40.86990
 -39.10981, -103.39682,  -40.86739
 -39.15230, -103.42943,  -40.86505
 -39.15230, -103.46160,  -40.86232
 -39.15230, -103.49297,  -40.85886
 -39.15230, -103.52122,  -40.85242
 -39.27668, -103.54840,  -40.84754
 -39.27668, -103.57520,  -40.84239
 -39.27668, -103.60104,  -40.83640
 -39.27668, -103.62598,  -40.82965
 -39.40375, -103.64917,  -40.82386
 -39.37767, -103.67156,  -40.81688
 -39.37767, -103.69302,  -40.80913
 -39.37767, -103.71336,  -40.80043
 -39.29728, -103.73308,  -40.78969
 -39.32592, -103.75015,  -40.77715
 -39.32592, -103.76604,  -40.76370
 -39.32592, -103.78094,  -40.74955
 -39.06672, -103.79488,  -40.72955
 -39.11868, -103.80610,  -40.70833
 -39.11868, -103.81566,  -40.68591
 -39.11868, -103.82349,  -40.66223
 -39.11868, -103.82974,  -40.63750
 -38.72041, -103.83450,  -40.60382
 -38.72041, -103.83689,  -40.56850
 -38.72041, -103.83804,  -40.53265
 -38.72041, -103.83749,  -40.49586
 -38.18969, -103.83520,  -40.44749
 -38.18969, -103.83118,  -40.39841
 -38.18969, -103.82338,  -40.34658
 -38.18969, -103.81365,  -40.29391
 -37.59185, -103.80233,  -40.22878
 -37.59185, -103.78910,  -40.16308
 -37.59185, -103.77401,  -40.09687
 -37.59185, -103.75669,  -40.02980
 -36.87386, -103.73564,  -39.94605
 -36.87386, -103.71258,  -39.86200
 -36.87386, -103.68726,  -39.77743
 -36.87386, -103.65985,  -39.69250
 -36.15675, -103.62824,  -39.59081
 -36.15675, -103.59446,  -39.48902
 -36.15675, -103.55829,  -39.38693
 -36.15675, -103.52023,  -39.28503
 -35.47630, -103.47981,  -39.16925
 -35.47630, -103.43497,  -39.05145
 -35.47630, -103.38760,  -38.93352
 -35.47630, -103.33799,  -38.81576
 -34.96174, -103.28482,  -38.68658
 -34.96174, -103.23023,  -38.55859
 -34.96174, -103.17043,  -38.42804
 -34.96174, -103.10846,  -38.29799
 -34.63689, -103.04448,  -38.16206
 -34.63689, -102.97845,  -38.02686
 -34.63689, -102.91006,  -37.89203
 -34.63689, -102.83696,  -37.75529
 -34.85443, -102.76217,  -37.62399
 -34.52671, -102.68524,  -37.48665
 -34.52671, -102.60602,  -37.34981
 -34.52671, -102.52452,  -37.21348
 -34.87445, -102.43950,  -37.08338
 -34.57259, -102.35297,  -36.94837
 -34.57259, -102.26497,  -36.81461
 -34.57259, -102.17540,  -36.68200
 -34.57259, -102.08364,  -36.54988
 -34.61732, -101.98853,  -36.41802
 -34.61732, -101.89182,  -36.28724
 -34.61732, -101.79372,  -36.15769
 -34.61732, -101.69341,  -36.02858
 -34.61791, -101.58958,  -35.89862
 -34.61791, -101.48433,  -35.76985
 -34.61791, -101.37689,  -35.64152
 -34.61791, -101.26810,  -35.51444
 -34.53919, -101.15701,  -35.38606
 -34.53919, -101.04215,  -35.25657
 -34.53919, -100.92610,  -35.12849
 -34.53919, -100.80873,  -35.00168
 -34.59219, -100.68578,  -34.87299
 -34.59219, -100.56446,  -34.74849
 -34.59219, -100.44025,  -34.62365
 -34.59219, -100.31539,  -34.50066
 -34.90180, -100.18951,  -34.38531
 -34.90180, -100.06369,  -34.27234
 -34.90180,  -99.93696,  -34.16073
 -34.90180,  -99.80913,  -34.05028
 -35.48258,  -99.68110,  -33.95346
 -35.48258,  -99.55276,  -33.85826
 -35.48258,  -99.42368,  -33.76426
 -35.48258,  -99.29523,  -33.67275
 -36.25911,  -99.16720,  -33.59900
 -36.25911,  -99.03948,  -33.52704
 -36.25911,  -98.91208,  -33.45683
 -36.25911,  -98.78456,  -33.38791
 -36.92516,  -98.65707,  -33.33370
 -36.92516,  -98.53036,  -33.28136
 -36.92516,  -98.40414,  -33.23054
 -36.92516,  -98.27867,  -33.18147
 -37.18206,  -98.15355,  -33.13886
 -37.18206,  -98.02901,  -33.09768
 -37.18206,  -97.90503,  -33.05786
 -37.18206,  -97.78146,  -33.01925
 -36.33401,  -97.65848,  -32.96502
 -36.87465,  -97.53630,  -32.92348
 -36.87465,  -97.40652,  -32.87532
 -36.87465,  -97.28558,  -32.83679
 -35.65453,  -97.16558,  -32.77554
 -35.96653,  -97.04583,  -32.72201
 -35.96653,  -96.92619,  -32.66965
 -35.96653,  -96.80743,  -32.61921
 -35.96653,  -96.68864,  -32.56973
 -34.69776,  -96.56960,  -32.49563
 -34.69776,  -96.45204,  -32.42447
 -34.69776,  -96.33545,  -32.35568
 -34.69776,  -96.21909,  -32.28850
 -33.36546,  -96.09848,  -32.19184
 -33.36546,  -95.97995,  -32.09915
 -33.36546,  -95.86214,  -32.00903
 -33.36546,  -95.74490,  -31.92126
 -32.22779,  -95.62803,  -31.81286
 -32.22779,  -95.51105,  -31.70652
 -32.22779,  -95.39473,  -31.60295
 -32.22779,  -95.27818,  -31.50123
 -31.33238,  -95.16222,  -31.38421
 -31.33238,  -95.04591,  -31.26919
 -31.33238,  -94.92847,  -31.15537
 -31.33238,  -94.81123,  -31.04401
 -30.60055,  -94.69392,  -30.92017
 -30.60055,  -94.57582,  -30.79804
 -30.60055,  -94.45661,  -30.67727
 -30.60055,  -94.33725,  -30.55876
 -29.96323,  -94.21722,  -30.42923
 -29.96323,  -94.09632,  -30.30142
 -29.96323,  -93.97496,  -30.17572
 -29.96323,  -93.85147,  -30.05046
 -29.51544,  -93.72670,  -29.91748
 -29.51544,  -93.60080,  -29.78606
 -29.51544,  -93.47398,  -29.65637
 -29.51544,  -93.34631,  -29.52843
 -29.41478,  -93.21855,  -29.40096
 -29.41478,  -93.09006,  -29.27531
 -29.41478,  -92.96088,  -29.15150
 -29.41478,  -92.82717,  -29.02573
 -29.55456,  -92.69258,  -28.90441
 -29.81280,  -92.55667,  -28.78939
 -29.81280,  -92.41975,  -28.67567
 -29.81280,  -92.28297,  -28.56437
 -29.81280,  -92.14560,  -28.45472
 -30.60179,  -92.00497,  -28.35985
 -30.60179,  -91.86564,  -28.26814
 -30.60179,  -91.72636,  -28.17832
 -30.60179,  -91.58646,  -28.08970
 -31.54473,  -91.44691,  -28.02203
 -31.54473,  -91.30824,  -27.95659
 -31.54473,  -91.17020,  -27.89309
 -31.54473,  -91.03282,  -27.83149
 -32.22894,  -90.89585,  -27.78520
 -32.22894,  -90.75990,  -27.74084
 -32.22894,  -90.62633,  -27.69970
 -32.22894,  -90.49465,  -27.66125
 -32.44444,  -90.36470,  -27.62956
 -32.44444,  -90.23618,  -27.59992
 -32.44444,  -90.10828,  -27.57146
 -32.44444,  -89.98551,  -27.54861
 -32.10670,  -89.86489,  -27.52156
 -32.10670,  -89.74555,  -27.49632
 -32.10670,  -89.62778,  -27.47311
 -32.10670,  -89.51172,  -27.45204
 -31.26892,  -89.39966,  -27.41856
 -31.26892,  -89.28938,  -27.38749
 -31.26892,  -89.18127,  -27.35918
 -31.26892,  -89.07460,  -27.33283
 -30.07332,  -88.96975,  -27.28489
 -30.07332,  -88.86839,  -27.24133
 -30.07332,  -88.76913,  -27.20070
 -30.07332,  -88.67177,  -27.16273
 -28.83355,  -88.57669,  -27.10297
 -28.83355,  -88.48346,  -27.04622
 -28.83355,  -88.39271,  -26.99303
 -28.83355,  -88.30354,  -26.94246
 -27.58714,  -88.21575,  -26.86933
 -27.58714,  -88.12947,  -26.79913
 -27.58714,  -88.04652,  -26.73360
 -27.58714,  -87.96503,  -26.67081
 -26.57446,  -87.88519,  -26.59064
 -26.57446,  -87.80629,  -26.51299
 -26.57446,  -87.72864,  -26.43812
 -26.57446,  -87.65188,  -26.36562
 -26.09883,  -87.57525,  -26.28519
 -25.79214,  -87.49895,  -26.20056
 -25.79214,  -87.42313,  -26.11808
 -25.79214,  -87.34772,  -26.03766
 -25.79214,  -87.27257,  -25.95911
 -25.18237,  -87.19711,  -25.86962
 -25.18237,  -87.12122,  -25.78150
 -25.18237,  -87.04350,  -25.69335
 -25.18237,  -86.96710,  -25.60827
 -24.72733,  -86.89014,  -25.51522
 -24.72733,  -86.81304,  -25.42391
 -24.72733,  -86.73531,  -25.33381
 -24.72733,  -86.65697,  -25.24490
 -24.19440,  -86.57758,  -25.14608
 -24.19440,  -86.49717,  -25.04825
 -24.19440,  -86.41625,  -24.95187
 -24.19440,  -86.33495,  -24.85704
 -23.51370,  -86.25344,  -24.75030
 -23.51370,  -86.17143,  -24.64520
 -23.51370,  -86.08834,  -24.54115
 -23.51370,  -86.00452,  -24.43845
 -22.66609,  -85.92046,  -24.32063
 -22.66609,  -85.83612,  -24.20489
 -22.66609,  -85.75092,  -24.09062
 -22.66609,  -85.66505,  -23.97797
 -21.78300,  -85.57867,  -23.84942
 -21.78300,  -85.49127,  -23.72244
 -21.78300,  -85.40334,  -23.59747
 -21.78300,  -85.31416,  -23.47380
 -21.12733,  -85.22453,  -23.33903
 -21.12733,  -85.13603,  -23.20807
 -21.12733,  -85.04758,  -23.07976
 -21.12733,  -84.95881,  -22.95372
 -20.83772,  -84.86482,  -22.81930
 -20.83772,  -84.77354,  -22.69021
 -20.83772,  -84.68217,  -22.56362
 -20.83772,  -84.59088,  -22.43963
 -20.84064,  -84.49960,  -22.31820
 -20.84064,  -84.40751,  -22.19840
 -20.84064,  -84.31536,  -22.08094
 -20.84064,  -84.22322,  -21.96584
 -20.95836,  -84.13134,  -21.85565
 -20.95836,  -84.03931,  -21.74751
 -20.95836,  -83.94785,  -21.64210
 -20.95836,  -83.85695,  -21.53934
 -21.24852,  -83.76596,  -21.44436
 -21.03913,  -83.67501,  -21.34712
 -21.03913,  -83.58370,  -21.25148
 -21.03913,  -83.49197,  -21.15733
 -21.03913,  -83.40007,  -21.06491
 -20.97705,  -83.30792,  -20.97286
 -20.97705,  -83.21563,  -20.88249
 -20.97705,  -83.12309,  -20.79370
 -20.97705,  -83.02982,  -20.70596
 -20.70191,  -82.93640,  -20.61433
 -20.70191,  -82.84255,  -20.52411
 -20.70191,  -82.74764,  -20.43466
 -20.70191,  -82.64993,  -20.34424
 -20.22984,  -82.55220,  -20.24619
 -20.22984,  -82.45244,  -20.14809
 -20.22984,  -82.35336,  -20.05263
 -20.22984,  -82.25383,  -19.95864
 -19.59921,  -82.15276,  -19.85240
 -19.59921,  -82.05097,  -19.74759
 -19.59921,  -81.94860,  -19.64430
 -19.59921,  -81.84531,  -19.54218
 -18.84672,  -81.74088,  -19.42593
 -18.84672,  -81.63550,  -19.31107
 -18.84672,  -81.52933,  -19.19774
 -18.84672,  -81.42226,  -19.08579
 -18.08680,  -81.31482,  -18.96052
 -18.08680,  -81.20687,  -18.83726
 -18.08680,  -81.09885,  -18.71639
 -18.08680,  -80.99042,  -18.59753
 -17.35711,  -80.88245,  -18.46692
 -17.35711,  -80.77466,  -18.33908
 -17.35711,  -80.66689,  -18.21383
 -17.35711,  -80.55982,  -18.09177
 -16.65261,  -80.45333,  -17.95862
 -16.65261,  -80.34682,  -17.82812
 -16.65261,  -80.24102,  -17.70092
 -16.65261,  -80.13670,  -17.57772
 -15.96270,  -80.03297,  -17.44376
 -15.96270,  -79.92783,  -17.31110
 -15.96270,  -79.82475,  -17.18311
 -15.96270,  -79.72216,  -17.05817
 -15.29798,  -79.62164,  -16.92446
 -15.29798,  -79.52240,  -16.79468
 -15.29798,  -79.42400,  -16.66831
 -15.29798,  -79.32609,  -16.54496
 -14.56566,  -79.22910,  -16.41033
 -14.69214,  -79.13412,  -16.28289
 -14.69214,  -79.04020,  -16.15903
 -14.69214,  -78.94714,  -16.03849
 -14.17001,  -78.85528,  -15.91109
 -14.25697,  -78.76411,  -15.78866
 -14.25697,  -78.67464,  -15.67035
 -14.25697,  -78.58671,  -15.55591
 -14.25697,  -78.50067,  -15.44562
 -14.02238,  -78.41582,  -15.33399
 -14.02238,  -78.33256,  -15.22617
 -14.02238,  -78.25157,  -15.12273
 -14.02238,  -78.17151,  -15.02226
 -13.76480,  -78.09208,  -14.91927
 -13.76480,  -78.01340,  -14.81908
 -13.76480,  -77.93560,  -14.72174
 -13.76480,  -77.85937,  -14.62790
 -13.65191,  -77.78432,  -14.53484
 -13.65191,  -77.70999,  -14.44433
 -13.65191,  -77.63464,  -14.35464
 -13.65191,  -77.56234,  -14.26974
 -13.62414,  -77.49104,  -14.18695
 -13.62414,  -77.42020,  -14.10627
 -13.62414,  -77.35002,  -14.02785
 -13.62414,  -77.28009,  -13.95125
 -13.91791,  -77.21128,  -13.88315
 -13.91791,  -77.14326,  -13.81718
 -13.91791,  -77.07603,  -13.75331
 -13.91791,  -77.00927,  -13.69118
 -14.45477,  -76.94267,  -13.64118
 -14.45477,  -76.87678,  -13.59288
 -14.45477,  -76.81101,  -13.54567
 -14.45477,  -76.74541,  -13.49957
 -14.93950,  -76.68064,  -13.46489
 -14.93950,  -76.61628,  -13.43131
 -14.93950,  -76.55193,  -13.39841
 -14.93950,  -76.48704,  -13.36564
 -15.09842,  -76.42213,  -13.33668
 -15.09842,  -76.35680,  -13.30789
 -15.09842,  -76.29094,  -13.27917
 -15.09842,  -76.22437,  -13.25032
 -14.86068,  -76.15710,  -13.21660
 -14.86068,  -76.08875,  -13.18250
 -14.86068,  -76.01926,  -13.14796
 -14.86068,  -75.94868,  -13.11305
 -14.42228,  -75.87634,  -13.06834
 -14.26312,  -75.80421,  -13.02154
 -14.26312,  -75.73149,  -12.97511
 -14.26312,  -75.65767,  -12.92852
 -14.26312,  -75.58159,  -12.88066
 -13.45413,  -75.50257,  -12.81469
 -13.45413,  -75.42248,  -12.74899
 -13.45413,  -75.33976,  -12.68203
 -13.45413,  -75.25682,  -12.61619
 -12.49128,  -75.17239,  -12.53094
 -12.49128,  -75.08640,  -12.44588
 -12.49128,  -74.99915,  -12.36129
 -12.49128,  -74.91080,  -12.27731
 -11.47109,  -74.82101,  -12.17319
 -11.47109,  -74.72858,  -12.06856
 -11.47109,  -74.63176,  -11.96173
 -11.47109,  -74.53777,  -11.85981
 -10.53470,  -74.44298,  -11.74041
 -10.53470,  -74.34801,  -11.62323
 -10.53470,  -74.25153,  -11.50690
 -10.53470,  -74.15496,  -11.39283
  -9.84378,  -74.05809,  -11.26692
  -9.84378,  -73.96112,  -11.14343
  -9.84378,  -73.86382,  -11.02208
  -9.84378,  -73.76634,  -10.90298
